2.604049983950549e-17, -0.15761892434230437, 0.987500012500848
0.002874222940999153, -0.1582887088637065, 0.9872827463843747
0.005694179714509845, -0.15892622586390737, 0.9870785767136634
0.008453529874709587, -0.15943612603321028, 0.9868875414257917
0.01115493334265387, -0.15987542129998347, 0.9867074702993797
0.013798075917697042, -0.1602610668565735, 0.9865387209213071
0.01637316256497644, -0.16048818510130627, 0.9863816703855905
0.018892229112190045, -0.16068305609873992, 0.9862335589237223
0.02134944435690643, -0.16080623053143467, 0.9860941369522226
0.023731891387230315, -0.16077212562564436, 0.9859650308000982
0.026058600812622856, -0.16070636658817486, 0.9858436809669355
0.02832978719989142, -0.16060798909434623, 0.9857275593117816
0.030508508888704836, -0.16030628333585029, 0.9856204023003788
0.032629145875982465, -0.15996149530576076, 0.9855206573977864
0.034695049015182826, -0.1595837456897438, 0.9854217830082179
0.03669603400347562, -0.15914264697986075, 0.9853305580229775
0.03859187327778846, -0.1584986622920348, 0.9852470091142229
0.040434091428845964, -0.1578215698039731, 0.985159666260365
0.042221438878800026, -0.15711467527764128, 0.9850782984191597
0.04395387897490931, -0.15637807567797707, 0.9850031921346445
0.045561044003744715, -0.15541837407554818, 0.9849237809340057
0.04710112107767475, -0.15439365255849147, 0.9848462178071886
0.04858703915134137, -0.15334021644507, 0.9847735292772998
0.05002033265439462, -0.1522553980705629, 0.9846967039238799
0.05140083987153407, -0.15113947858321422, 0.9846166914708652
0.05261740877039189, -0.14976907171065262, 0.9845401461380436
0.05377502470610312, -0.14835490467110918, 0.9844605926744556
0.05488187623881932, -0.14690970337273965, 0.9843719621847619
0.05593582688753093, -0.1454365394196552, 0.9842854234435461
0.05693753465641314, -0.14393462512126362, 0.9841978761483746
0.05782353876508465, -0.14229320859097003, 0.98409446042288
0.0585709799170264, -0.14048540743793153, 0.9839916955341449
0.05926682130753537, -0.13865090382923048, 0.9838896284287221
0.05991615145171738, -0.1367846092497611, 0.9837664343948933
0.06051447698926541, -0.1348910170598304, 0.9836413855172077
0.06106152802846758, -0.13297039715115022, 0.983515639364953
0.06148244969238732, -0.1309180256292742, 0.9833705422229158
0.06174576825069336, -0.1286999192892575, 0.9832170739350515
0.06195942926861447, -0.12645608780317197, 0.9830615139398655
0.062127449690801015, -0.12418373715015697, 0.9828892560746838
0.0622495598219315, -0.12188305491914385, 0.9827012809887516
0.062322395472446966, -0.11955638110150041, 0.9825098213375418
0.06232371708195455, -0.11717695719050755, 0.9823051795124135
0.062091204579271496, -0.11457752825752349, 0.9820767285473598
0.06181130720089301, -0.11195334863243131, 0.9818434022472483
0.06148528515541883, -0.10930382560729451, 0.9816012270197442
0.06112075794179452, -0.1066253755392959, 0.9813261776498057
0.06070928550080127, -0.10392196800147599, 0.981044866679694
0.06025086783243911, -0.10119360299383473, 0.9807572941094086
0.059570713266351556, -0.09828997809302817, 0.9804322410565318
