-0.0, -0.16614297813328366, 0.9861016736711298
-0.0181683587213704, -0.16808074534438336, 0.9854737715127233
-0.03672602062814463, -0.16881582619075738, 0.984705653582859
-0.055389292393637914, -0.16709537526680773, 0.9839954175642311
-0.07361215475503698, -0.1623314787603856, 0.9834707763404964
-0.09087732444951742, -0.154598326377937, 0.9831568120778365
-0.10700351085303023, -0.144431680001412, 0.9829772131263772
-0.1223372450357184, -0.13266679773928, 0.982755302900371
-0.13765511527442456, -0.12024628487073939, 0.9822322892428437
-0.15264961679031086, -0.1069171057412221, 0.9814491907147649
-0.16622058169944773, -0.09186943935283218, 0.980657933802159
-0.17742918753498693, -0.074857539106911, 0.9800393112754069
-0.18574284123139037, -0.05616752690869637, 0.9796644411860671
-0.1911835928692049, -0.03631538955795391, 0.9794890336359474
-0.19438835301444346, -0.015750404289024363, 0.9793525826678405
-0.19658023449764134, 0.005305718889852199, 0.9789705559878144
-0.19812190690737402, 0.026791524723014423, 0.9782280873510552
-0.19778653906426114, 0.0485705558913407, 0.9773701382550932
-0.19446709203357948, 0.07022961739797048, 0.9766440791358355
-0.18772260312301292, 0.09117058963660615, 0.9761777755586403
-0.17773957953251562, 0.11090594042770222, 0.975971131629048
-0.16517644659210717, 0.12934870867145332, 0.975892600690969
-0.15104035381772277, 0.14701929302814504, 0.975664853363567
-0.136101671073175, 0.16451752916252246, 0.9750264315271211
-0.11987876318742251, 0.18123401100740788, 0.9741329342808993
-0.10165520797735339, 0.19599618665961413, 0.9732967374316769
-0.08132301598612764, 0.20788272321570395, 0.9727128561472047
-0.05926423995610703, 0.21644354872370747, 0.9724371952268158
-0.03604549625516627, 0.2218232474756128, 0.972380509099988
-0.012136741611728565, 0.22488165398253396, 0.9722935590214508
0.012245745403516892, 0.22690821258788987, 0.971819996042337
0.03702494273672133, 0.22786447171571167, 0.9709415357011124
0.06197031812456784, 0.2263366274643575, 0.9700056075919863
0.08656791198052743, 0.22129165622272373, 0.9692852799583491
0.11017195015151214, 0.21240928878442095, 0.9689034209018007
0.13229644133515595, 0.19999251932982662, 0.9688263134797965
0.15295492068529004, 0.1848770534450166, 0.968845871152149
0.17283630216038665, 0.16823715904357361, 0.9685763217205767
0.19241102753717013, 0.1506915572127011, 0.9677845455009165
0.21073702386238358, 0.13151103818524312, 0.9667745889340014
0.22655844438594358, 0.11003807380487218, 0.9659090694941136
0.238970346342351, 0.08629576539672608, 0.9653875950355784
0.24756729051091503, 0.06077767398825232, 0.9652442075590997
0.2526565534751204, 0.03414473725727936, 0.9653253471485812
0.25538669772609096, 0.006886645482611819, 0.9652649601424814
0.25716094465830364, -0.02081769427468391, 0.9646430745945804
0.2574364226914948, -0.048872995572104574, 0.9636025857619273
0.25457146471232, -0.07696412504560066, 0.9625955931032746
0.24761678169881068, -0.10447168083001987, 0.9619076041254668
0.23635653964376682, -0.13065828575156901, 0.9616515618244594
0.22127000852005474, -0.15502291892862774, 0.9617426140616147
0.20342861306957716, -0.17773275956009768, 0.9618639760833383
0.18424501686710273, -0.19977742252853325, 0.9614892255795945
0.1640933066516454, -0.22142234555633195, 0.960482574558223
0.14185688344815425, -0.24126100429418, 0.959352578260022
0.11700346682151316, -0.2579997697220491, 0.958480231944842
0.08971286121460435, -0.27070529038414964, 0.9580679185911484
0.06064094203340708, -0.2789438595009496, 0.9581166159993616
0.03059212924037781, -0.2834411045352475, 0.9583522067475083
-3.8163916471489756e-16, -0.2858144474702596, 0.9582849793340551
-0.0, -0.2858144474702596, 0.9582849793340551
-0.02961997288190842, -0.2868233818556291, 0.9574021450959106
-0.05675982413640647, -0.2856273888224717, 0.9561899921051977
-0.08103904408091935, -0.2804839973139763, 0.9551479656688278
-0.10181005250114536, -0.2705075697277177, 0.9545815059429354
-0.11865553728812876, -0.2560117564382341, 0.9545155541320073
-0.13163531674580203, -0.23783720071746503, 0.9547529783397892
-0.1413964347958555, -0.21723243934335393, 0.9548787225446687
-0.1489604451891307, -0.19561636264951837, 0.9542939683873297
-0.15414397581788178, -0.1726617586481366, 0.9531162533055905
-0.1561142572270685, -0.14725073246011744, 0.9519504436972206
-0.154453468696294, -0.11914855881243874, 0.9511853770911091
-0.14925933780506234, -0.088850399887843, 0.950947711961191
-0.1411115568763759, -0.05712344415065086, 0.951125171830647
-0.13097364428195854, -0.024635993557813082, 0.9513747596475505
-0.12003406884532039, 0.008251279492976932, 0.9510995804004966
-0.10873536624193476, 0.0414143387125006, 0.9500670722687349
-0.09661111374174965, 0.07461856213469557, 0.9488202238944572
-0.0834969523921362, 0.10725449776572829, 0.947861738589937
-0.06970212868730705, 0.138503397049702, 0.9474237753667225
-0.055827303484903834, 0.16771656110906208, 0.9474875757758541
-0.04257127568117615, 0.1947553017393071, 0.9477921358479556
-0.03058211097341597, 0.2202763743462658, 0.94780176473581
-0.02024309404445665, 0.24507353382389607, 0.9470110184781437
