4.440892098500626e-16, 37.960409094372984, -0.09999989999985255
3.906821178568206, 37.68270662109161, -0.13389820508459832
7.511672347962954, 36.98609186525021, -0.16779651016934408
10.776961623688539, 35.870884714377695, -0.20169481525408983
13.67143241558047, 34.346417384667625, -0.23559312033883562
16.171678629041534, 32.43037824036391, -0.26949142542358134
18.26317575042527, 30.149476460835118, -0.3033897305083271
19.94022584326316, 27.538227536755187, -0.33728803559307285
21.204353269550232, 24.634951746985898, -0.37118634067781864
22.0595203200737, 21.470497675206325, -0.4050846457625644
22.514272072813217, 18.073924094745482, -0.43898295084731015
22.5859625332408, 14.480733995894104, -0.4728812559320559
22.299281474824106, 10.732271645192366, -0.5067795610168017
21.685281848575197, 6.8742660592540705, -0.5406778661015474
20.77886888750838, 2.953639710160211, -0.5745761711862932
19.617521911735388, -0.9845342298439249, -0.6084744762710389
18.240097867514656, -4.898220789374605, -0.6423727813557848
16.68871468644742, -8.744420808780887, -0.6762710864405305
15.009559728586545, -12.477815498849125, -0.7101693915252763
13.25022330186391, -16.05269682406293, -0.7440676966100219
11.457301561101637, -19.426729537636728, -0.7779660016947677
9.674239405550933, -22.564126624011266, -0.8118643067795135
7.9408279410484095, -25.43877071201436, -0.8457626118642593
6.294622131731495, -28.028296697711326, -0.8796609169490051
4.773908967763972, -30.301700650527483, -0.9135592220337508
3.415582841489101, -32.22347343144258, -0.9474575271184965
2.2511773126132537, -33.763308768231006, -0.9813558322032423
1.3052876616310893, -34.90099747613316, -1.0152541372879882
0.5956788891839437, -35.62885313150859, -1.0491524423727339
0.1346033001092407, -35.952999680963885, -1.0830507474574798
-0.0696458969248227, -35.88744158916775, -1.1169490525422252
-0.013104203231574907, -35.43539802236947, -1.150847357626971
0.3012266792594662, -34.58786297139285, -1.184745662711717
0.8619695480351934, -33.3415726626647, -1.2186439677964624
1.6508720004577446, -31.70627033478707, -1.2525422728812083
2.6457796545502923, -29.70499876258638, -1.2864405779659542
3.823938393180674, -27.372687358474302, -1.3203388830507
5.163679045485429, -24.751053721704807, -1.3542371881354456
6.638166405107617, -21.875974884705755, -1.3881354932201913
8.205927131288952, -18.77006105356399, -1.4220337983049371
9.816040591052992, -15.457586201816722, -1.4559321033896828
11.417190912647333, -11.97338408831902, -1.4898304084744287
12.962508354448511, -8.36033298931092, -1.5237287135591744
14.413568076236862, -4.665409782779335, -1.5576270186439203
15.74125902593867, -0.9341777805788137, -1.591525323728666
16.918806912571398, 2.792752745755781, -1.6254236288134116
17.902597192031465, 6.477713274715068, -1.6593219338981577
18.635680405266342, 10.078697437244596, -1.6932202389829032
19.069151583462336, 13.549818888045934, -1.727118544067649
